#1	
double tab1(17520,2)   # comment line	
24642000	0
24642001	0
24645600	0
24645601	0
24649200	0
24649201	0
24652800	0
24652801	0
24656400	0
24656401	0
24660000	0
24660001	0
24663600	0
24663601	0
24667200	0
24667201	0
24670800	0
24670801	0
24674400	0
24674401	0
24678000	0
24678001	0
24681600	0
24681601	0
24685200	0
24685201	0
24688800	0
24688801	0
24692400	0
24692401	0
24696000	0
24696001	0
24699600	0
24699601	0
24703200	0
24703201	0
24706800	0
24706801	0
24710400	0
24710401	0
24714000	0
24714001	0
24717600	0
24717601	0
24721200	0
24721201	0
24724800	0
24724801	0
24728400	0
24728401	0
24732000	0
24732001	0
24735600	0
24735601	0
24739200	0
24739201	0
24742800	0
24742801	0
24746400	0
24746401	0
24750000	0
24750001	0
24753600	0
24753601	0
24757200	0
24757201	0
24760800	0
24760801	0
24764400	0
24764401	0
24768000	0
24768001	0
24771600	0
24771601	0
24775200	0
24775201	0
24778800	0
24778801	0
24782400	0
24782401	0
24786000	0
24786001	0
24789600	0
24789601	0
24793200	0
24793201	0
24796800	0
24796801	0
24800400	0
24800401	0
24804000	0
24804001	0
24807600	0
24807601	0
24811200	0
24811201	0
24814800	0
24814801	0
24818400	0
24818401	0
24822000	0
24822001	0
24825600	0
24825601	0
24829200	0
24829201	0
24832800	0
24832801	0
24836400	0
24836401	0
24840000	0
24840001	0
24843600	0
24843601	0
24847200	0
24847201	0
24850800	0
24850801	0
24854400	0
24854401	0
24858000	0
24858001	0
24861600	0
24861601	0
24865200	0
24865201	0
24868800	0
24868801	0
24872400	0
24872401	0
24876000	0
24876001	0
24879600	0
24879601	0
24883200	0
24883201	0
24886800	0
24886801	0
24890400	0
24890401	0
24894000	0
24894001	0
24897600	0
24897601	0
24901200	0
24901201	0
24904800	0
24904801	0
24908400	0
24908401	0
24912000	0
24912001	0
24915600	0
24915601	0
24919200	0
24919201	0
24922800	0
24922801	0
24926400	0
24926401	0
24930000	0
24930001	0
24933600	0
24933601	0
24937200	0
24937201	0
24940800	0
24940801	0
24944400	0
24944401	0
24948000	0
24948001	0
24951600	0
24951601	0
24955200	0
24955201	0
24958800	0
24958801	0
24962400	0
24962401	0
24966000	0
24966001	0
24969600	0
24969601	0
24973200	0
24973201	0
24976800	0
24976801	0
24980400	0
24980401	0
24984000	0
24984001	0
24987600	0
24987601	0
24991200	0
24991201	0
24994800	0
24994801	0
24998400	0
24998401	0
25002000	0
25002001	0
25005600	0
25005601	0
25009200	0
25009201	0
25012800	0
25012801	0
25016400	0
25016401	0
25020000	0
25020001	0
25023600	0
25023601	0
25027200	0
25027201	0
25030800	0
25030801	0
25034400	0
25034401	0
25038000	0
25038001	0
25041600	0
25041601	0
25045200	0
25045201	0
25048800	0
25048801	0
25052400	0
25052401	0
25056000	0
25056001	0
25059600	0
25059601	0
25063200	0
25063201	0
25066800	0
25066801	0
25070400	0
25070401	0
25074000	0
25074001	0
25077600	0
25077601	0
25081200	0
25081201	0
25084800	0
25084801	0
25088400	0
25088401	0
25092000	0
25092001	0
25095600	0
25095601	0
25099200	0
25099201	0
25102800	0
25102801	0
25106400	0
25106401	0
25110000	0
25110001	0
25113600	0
25113601	0
25117200	0
25117201	0
25120800	0
25120801	0
25124400	0
25124401	0
25128000	0
25128001	0
25131600	0
25131601	0
25135200	0
25135201	0
25138800	0
25138801	0
25142400	0
25142401	0
25146000	0
25146001	0
25149600	0
25149601	0
25153200	0
25153201	0
25156800	0
25156801	0
25160400	0
25160401	0
25164000	0
25164001	0
25167600	0
25167601	0
25171200	0
25171201	0
25174800	0
25174801	0
25178400	0
25178401	0
25182000	0
25182001	0
25185600	0
25185601	0
25189200	0
25189201	0
25192800	0
25192801	0
25196400	0
25196401	0
25200000	0
25200001	0
25203600	0
25203601	0
25207200	0
25207201	0
25210800	0
25210801	0
25214400	0
25214401	0
25218000	0
25218001	0
25221600	0
25221601	0
25225200	0
25225201	0
25228800	0
25228801	0
25232400	0
25232401	0
25236000	0
25236001	0
25239600	0
25239601	0
25243200	0
25243201	0
25246800	0
25246801	0
25250400	0
25250401	0
25254000	0
25254001	0
25257600	0
25257601	0
25261200	0
25261201	0
25264800	0
25264801	0
25268400	0
25268401	0
25272000	0
25272001	0
25275600	0
25275601	0
25279200	0
25279201	0
25282800	0
25282801	0
25286400	0
25286401	0
25290000	0
25290001	0
25293600	0
25293601	0
25297200	0
25297201	0
25300800	0
25300801	0
25304400	0
25304401	0
25308000	0
25308001	0
25311600	0
25311601	0
25315200	0
25315201	0
25318800	0
25318801	0
25322400	0
25322401	0
25326000	0
25326001	0
25329600	0
25329601	0
25333200	0
25333201	0
25336800	0
25336801	0
25340400	0
25340401	0
25344000	0
25344001	0
25347600	0
25347601	0
25351200	0
25351201	0
25354800	0
25354801	0
25358400	0
25358401	0
25362000	0
25362001	0
25365600	0
25365601	0
25369200	0
25369201	0
25372800	0
25372801	0
25376400	0
25376401	0
25380000	0
25380001	0
25383600	0
25383601	0
25387200	0
25387201	0
25390800	0
25390801	0
25394400	0
25394401	0
25398000	0
25398001	0
25401600	0
25401601	0
25405200	0
25405201	0
25408800	0
25408801	0
25412400	0
25412401	0
25416000	0
25416001	0
25419600	0
25419601	0
25423200	0
25423201	0
25426800	0
25426801	0
25430400	0
25430401	0
25434000	0
25434001	0
25437600	0
25437601	0
25441200	0
25441201	0
25444800	0
25444801	0
25448400	0
25448401	0
25452000	0
25452001	0
25455600	0
25455601	0
25459200	0
25459201	0
25462800	0
25462801	0
25466400	0
25466401	0
25470000	0
25470001	8.08E-17
25473600	8.08E-17
25473601	1.01E-18
25477200	1.01E-18
25477201	0.00E+00
25480800	0.00E+00
25480801	0.0410346405215237
25484400	0.0410346405215237
25484401	1
25488000	1
25488001	0
25491600	0
25491601	0
25495200	0
25495201	0
25498800	0
25498801	0
25502400	0
25502401	0
25506000	0
25506001	0
25509600	0
25509601	0
25513200	0
25513201	0
25516800	0
25516801	0
25520400	0
25520401	0
25524000	0
25524001	0
25527600	0
25527601	0
25531200	0
25531201	0
25534800	0
25534801	0
25538400	0
25538401	0
25542000	0
25542001	0
25545600	0
25545601	0
25549200	0
25549201	0
25552800	0
25552801	0
25556400	0
25556401	0
25560000	0
25560001	0
25563600	0
25563601	0
25567200	0
25567201	0
25570800	0
25570801	0
25574400	0
25574401	0
25578000	0
25578001	0
25581600	0
25581601	0
25585200	0
25585201	0
25588800	0
25588801	0
25592400	0
25592401	0
25596000	0
25596001	0
25599600	0
25599601	0
25603200	0
25603201	0
25606800	0
25606801	0
25610400	0
25610401	0
25614000	0
25614001	0
25617600	0
25617601	0
25621200	0
25621201	0
25624800	0
25624801	0
25628400	0
25628401	0
25632000	0
25632001	0
25635600	0
25635601	0
25639200	0
25639201	0
25642800	0
25642801	0
25646400	0
25646401	0
25650000	0
25650001	0
25653600	0
25653601	0
25657200	0
25657201	0
25660800	0
25660801	0
25664400	0
25664401	0
25668000	0
25668001	0
25671600	0
25671601	0
25675200	0
25675201	0
25678800	0
25678801	0
25682400	0
25682401	0
25686000	0
25686001	0
25689600	0
25689601	0
25693200	0
25693201	0
25696800	0
25696801	0
25700400	0
25700401	0
25704000	0
25704001	0
25707600	0
25707601	0
25711200	0
25711201	0
25714800	0
25714801	0
25718400	0
25718401	0
25722000	0
25722001	0
25725600	0
25725601	0
25729200	0
25729201	0
25732800	0
25732801	0
25736400	0
25736401	0
25740000	0
25740001	0
25743600	0
25743601	0
25747200	0
25747201	0
25750800	0
25750801	0
25754400	0
25754401	0
25758000	0
25758001	0
25761600	0
25761601	0
25765200	0
25765201	0
25768800	0
25768801	0
25772400	0
25772401	0
25776000	0
25776001	0
25779600	0
25779601	0
25783200	0
25783201	0
25786800	0
25786801	0
25790400	0
25790401	0
25794000	0
25794001	0
25797600	0
25797601	0
25801200	0
25801201	0
25804800	0
25804801	0
25808400	0
25808401	0
25812000	0
25812001	0
25815600	0
25815601	0
25819200	0
25819201	0
25822800	0
25822801	0
25826400	0
25826401	0
25830000	0
25830001	0
25833600	0
25833601	0
25837200	0
25837201	0
25840800	0
25840801	0
25844400	0
25844401	0
25848000	0
25848001	0
25851600	0
25851601	0
25855200	0
25855201	0
25858800	0
25858801	0
25862400	0
25862401	0
25866000	0
25866001	0
25869600	0
25869601	0
25873200	0
25873201	0
25876800	0
25876801	0
25880400	0
25880401	0
25884000	0
25884001	0
25887600	0
25887601	0
25891200	0
25891201	0
25894800	0
25894801	0
25898400	0
25898401	0
25902000	0
25902001	0
25905600	0
25905601	0
25909200	0
25909201	0
25912800	0
25912801	0
25916400	0
25916401	0
25920000	0
25920001	0
25923600	0
25923601	0
25927200	0
25927201	0
25930800	0
25930801	0
25934400	0
25934401	0
25938000	0
25938001	0
25941600	0
25941601	0
25945200	0
25945201	0
25948800	0
25948801	0
25952400	0
25952401	0
25956000	0
25956001	0
25959600	0
25959601	0
25963200	0
25963201	0
25966800	0
25966801	0
25970400	0
25970401	0
25974000	0
25974001	0
25977600	0
25977601	0
25981200	0
25981201	0
25984800	0
25984801	0
25988400	0
25988401	0
25992000	0
25992001	0
25995600	0
25995601	0
25999200	0
25999201	0
26002800	0
26002801	0
26006400	0
26006401	0
26010000	0
26010001	0
26013600	0
26013601	0
26017200	0
26017201	0
26020800	0
26020801	0
26024400	0
26024401	0
26028000	0
26028001	0
26031600	0
26031601	0
26035200	0
26035201	0
26038800	0
26038801	0
26042400	0
26042401	0
26046000	0
26046001	0
26049600	0
26049601	0
26053200	0
26053201	0
26056800	0
26056801	0
26060400	0
26060401	0
26064000	0
26064001	0
26067600	0
26067601	0
26071200	0
26071201	0
26074800	0
26074801	0
26078400	0
26078401	0
26082000	0
26082001	0
26085600	0
26085601	0
26089200	0
26089201	0
26092800	0
26092801	0
26096400	0
26096401	0
26100000	0
26100001	0
26103600	0
26103601	0
26107200	0
26107201	0
26110800	0
26110801	0
26114400	0
26114401	0
26118000	0
26118001	0
26121600	0
26121601	0
26125200	0
26125201	0
26128800	0
26128801	0
26132400	0
26132401	0
26136000	0
26136001	0
26139600	0
26139601	0
26143200	0
26143201	0
26146800	0
26146801	0
26150400	0
26150401	0
26154000	0
26154001	0
26157600	0
26157601	0
26161200	0
26161201	0
26164800	0
26164801	0
26168400	0
26168401	0
26172000	0
26172001	0
26175600	0
26175601	0
26179200	0
26179201	0
26182800	0
26182801	0
26186400	0
26186401	0
26190000	0
26190001	0
26193600	0
26193601	0
26197200	0
26197201	0
26200800	0
26200801	0
26204400	0
26204401	0
26208000	0
26208001	0
26211600	0
26211601	0
26215200	0
26215201	0
26218800	0
26218801	0
26222400	0
26222401	0
26226000	0
26226001	0
26229600	0
26229601	0
26233200	0
26233201	0
26236800	0
26236801	0
26240400	0
26240401	0
26244000	0
26244001	0
26247600	0
26247601	0
26251200	0
26251201	0
26254800	0
26254801	0
26258400	0
26258401	0
26262000	0
26262001	0
26265600	0
26265601	0
26269200	0
26269201	0
26272800	0
26272801	0
26276400	0
26276401	0
26280000	0
26280001	0
26283600	0
26283601	0
26287200	0
26287201	0
26290800	0
26290801	0
26294400	0
26294401	0
26298000	0
26298001	0
26301600	0
26301601	0
26305200	0
26305201	0
26308800	0
26308801	0
26312400	0
26312401	0
26316000	0
26316001	0
26319600	0
26319601	0
26323200	0
26323201	0
26326800	0
26326801	0
26330400	0
26330401	0
26334000	0
26334001	0
26337600	0
26337601	0.00E+00
26341200	0.00E+00
26341201	0.00E+00
26344800	0.00E+00
26344801	0.00E+00
26348400	0.00E+00
26348401	0.015550631363942
26352000	0.015550631363942
26352001	0
26355600	0
26355601	0
26359200	0
26359201	0
26362800	0
26362801	0
26366400	0
26366401	0
26370000	0
26370001	0
26373600	0
26373601	0
26377200	0
26377201	0
26380800	0
26380801	0
26384400	0
26384401	0
26388000	0
26388001	0
26391600	0
26391601	0
26395200	0
26395201	0
26398800	0
26398801	0
26402400	0
26402401	0
26406000	0
26406001	0
26409600	0
26409601	0
26413200	0
26413201	0
26416800	0
26416801	0
26420400	0
26420401	0
26424000	0
26424001	0
26427600	0
26427601	0
26431200	0
26431201	0
26434800	0
26434801	0
26438400	0
26438401	0
26442000	0
26442001	0
26445600	0
26445601	0
26449200	0
26449201	0
26452800	0
26452801	0
26456400	0
26456401	0
26460000	0
26460001	0
26463600	0
26463601	0
26467200	0
26467201	0
26470800	0
26470801	0
26474400	0
26474401	0
26478000	0
26478001	0
26481600	0
26481601	0
26485200	0
26485201	0
26488800	0
26488801	0
26492400	0
26492401	0
26496000	0
26496001	0
26499600	0
26499601	0
26503200	0
26503201	0
26506800	0
26506801	0
26510400	0
26510401	0
26514000	0
26514001	0
26517600	0
26517601	0
26521200	0
26521201	0
26524800	0
26524801	0
26528400	0
26528401	0
26532000	0
26532001	0
26535600	0
26535601	0
26539200	0
26539201	0
26542800	0
26542801	0
26546400	0
26546401	0
26550000	0
26550001	0
26553600	0
26553601	0
26557200	0
26557201	0
26560800	0
26560801	0
26564400	0
26564401	0
26568000	0
26568001	0
26571600	0
26571601	0
26575200	0
26575201	0
26578800	0
26578801	0
26582400	0
26582401	0
26586000	0
26586001	0
26589600	0
26589601	0
26593200	0
26593201	0
26596800	0
26596801	0
26600400	0
26600401	0
26604000	0
26604001	0
26607600	0
26607601	0
26611200	0
26611201	0
26614800	0
26614801	0
26618400	0
26618401	0
26622000	0
26622001	0
26625600	0
26625601	0
26629200	0
26629201	0
26632800	0
26632801	0
26636400	0
26636401	0
26640000	0
26640001	0
26643600	0
26643601	0
26647200	0
26647201	0
26650800	0
26650801	0
26654400	0
26654401	0
26658000	0
26658001	0
26661600	0
26661601	0
26665200	0
26665201	0
26668800	0
26668801	0
26672400	0
26672401	0
26676000	0
26676001	0
26679600	0
26679601	0
26683200	0
26683201	0
26686800	0
26686801	0
26690400	0
26690401	0
26694000	0
26694001	0
26697600	0
26697601	0
26701200	0
26701201	0
26704800	0
26704801	0
26708400	0
26708401	0
26712000	0
26712001	0
26715600	0
26715601	0
26719200	0
26719201	0
26722800	0
26722801	0
26726400	0
26726401	0
26730000	0
26730001	0
26733600	0
26733601	0
26737200	0
26737201	0
26740800	0
26740801	0
26744400	0
26744401	0
26748000	0
26748001	0
26751600	0
26751601	0
26755200	0
26755201	0
26758800	0
26758801	0
26762400	0
26762401	0
26766000	0
26766001	0
26769600	0
26769601	0
26773200	0
26773201	0
26776800	0
26776801	0
26780400	0
26780401	0
26784000	0
26784001	0
26787600	0
26787601	0
26791200	0
26791201	0
26794800	0
26794801	0
26798400	0
26798401	0
26802000	0
26802001	0
26805600	0
26805601	0
26809200	0
26809201	0
26812800	0
26812801	0
26816400	0
26816401	0
26820000	0
26820001	0
26823600	0
26823601	0
26827200	0
26827201	0
26830800	0
26830801	0
26834400	0
26834401	0
26838000	0
26838001	0
26841600	0
26841601	0
26845200	0
26845201	0
26848800	0
26848801	0
26852400	0
26852401	0
26856000	0
26856001	0
26859600	0
26859601	0
26863200	0
26863201	0
26866800	0
26866801	0
26870400	0
26870401	0
26874000	0
26874001	0
26877600	0
26877601	0
26881200	0
26881201	0
26884800	0
26884801	0
26888400	0
26888401	0
26892000	0
26892001	0
26895600	0
26895601	0
26899200	0
26899201	0
26902800	0
26902801	0
26906400	0
26906401	0
26910000	0
26910001	0
26913600	0
26913601	0
26917200	0
26917201	0
26920800	0
26920801	0
26924400	0
26924401	0
26928000	0
26928001	0
26931600	0
26931601	0
26935200	0
26935201	0
26938800	0
26938801	0
26942400	0
26942401	0
26946000	0
26946001	0
26949600	0
26949601	0
26953200	0
26953201	0
26956800	0
26956801	0
26960400	0
26960401	0
26964000	0
26964001	0
26967600	0
26967601	0
26971200	0
26971201	0
26974800	0
26974801	0
26978400	0
26978401	0
26982000	0
26982001	0
26985600	0
26985601	0
26989200	0
26989201	0
26992800	0
26992801	0
26996400	0
26996401	0
27000000	0
27000001	0
27003600	0
27003601	0
27007200	0
27007201	0
27010800	0
27010801	0
27014400	0
27014401	0
27018000	0
27018001	0
27021600	0
27021601	0
27025200	0
27025201	0
27028800	0
27028801	0
27032400	0
27032401	0
27036000	0
27036001	0
27039600	0
27039601	0
27043200	0
27043201	0
27046800	0
27046801	0
27050400	0
27050401	0
27054000	0
27054001	0
27057600	0
27057601	0
27061200	0
27061201	0
27064800	0
27064801	0
27068400	0
27068401	0
27072000	0
27072001	0
27075600	0
27075601	0
27079200	0
27079201	0
27082800	0
27082801	0
27086400	0
27086401	0
27090000	0
27090001	0
27093600	0
27093601	0
27097200	0
27097201	0
27100800	0
27100801	0
27104400	0
27104401	0
27108000	0
27108001	0
27111600	0
27111601	0
27115200	0
27115201	0
27118800	0
27118801	0.00E+00
27122400	0.00E+00
27122401	1.82E-16
27126000	1.82E-16
27126001	0.476062605391572
27129600	0.476062605391572
27129601	0
27133200	0
27133201	0
27136800	0
27136801	0
27140400	0
27140401	0
27144000	0
27144001	0
27147600	0
27147601	0
27151200	0
27151201	0
27154800	0
27154801	0
27158400	0
27158401	0
27162000	0
27162001	0
27165600	0
27165601	0
27169200	0
27169201	0
27172800	0
27172801	0
27176400	0
27176401	0
27180000	0
27180001	0
27183600	0
27183601	0
27187200	0
27187201	0
27190800	0
27190801	0
27194400	0
27194401	0
27198000	0
27198001	8.08E-17
27201600	8.08E-17
27201601	0.00E+00
27205200	0.00E+00
27205201	0
27208800	0
27208801	0.249330802204089
27212400	0.249330802204089
27212401	1
27216000	1
27216001	0
27219600	0
27219601	0
27223200	0
27223201	0
27226800	0
27226801	0
27230400	0
27230401	0
27234000	0
27234001	0
27237600	0
27237601	0
27241200	0
27241201	0
27244800	0
27244801	0
27248400	0
27248401	0
27252000	0
27252001	0
27255600	0
27255601	0
27259200	0
27259201	0
27262800	0
27262801	0
27266400	0
27266401	0
27270000	0
27270001	0
27273600	0
27273601	0
27277200	0
27277201	0
27280800	0
27280801	0
27284400	0
27284401	1.21E-16
27288000	1.21E-16
27288001	6.06E-17
27291600	6.06E-17
27291601	1.26E-16
27295200	1.26E-16
27295201	0.194949885113203
27298800	0.194949885113203
27298801	1
27302400	1
27302401	0
27306000	0
27306001	0
27309600	0
27309601	0
27313200	0
27313201	0
27316800	0
27316801	0
27320400	0
27320401	0
27324000	0
27324001	0
27327600	0
27327601	0
27331200	0
27331201	0
27334800	0
27334801	0
27338400	0
27338401	0
27342000	0
27342001	0
27345600	0
27345601	0
27349200	0
27349201	0
27352800	0
27352801	0
27356400	0
27356401	0
27360000	0
27360001	0
27363600	0
27363601	0
27367200	0
27367201	8.08E-17
27370800	8.08E-17
27370801	7.57E-18
27374400	7.57E-18
27374401	8.84E-18
27378000	8.84E-18
27378001	4.04E-17
27381600	4.04E-17
27381601	0.504294712568314
27385200	0.504294712568314
27385201	1
27388800	1
27388801	0
27392400	0
27392401	0
27396000	0
27396001	0
27399600	0
27399601	0
27403200	0
27403201	0
27406800	0
27406801	0
27410400	0
27410401	0
27414000	0
27414001	0
27417600	0
27417601	0
27421200	0
27421201	0
27424800	0
27424801	0
27428400	0
27428401	0
27432000	0
27432001	0
27435600	0
27435601	0
27439200	0
27439201	0
27442800	0
27442801	0
27446400	0
27446401	0
27450000	0
27450001	0.00E+00
27453600	0.00E+00
27453601	0.00E+00
27457200	0.00E+00
27457201	5.05E-18
27460800	5.05E-18
27460801	0.00E+00
27464400	0.00E+00
27464401	0.831694426750297
27468000	0.831694426750297
27468001	1
27471600	1
27471601	1
27475200	1
27475201	0
27478800	0
27478801	0
27482400	0
27482401	0
27486000	0
27486001	0
27489600	0
27489601	0
27493200	0
27493201	0
27496800	0
27496801	0
27500400	0
27500401	0
27504000	0
27504001	0
27507600	0
27507601	0
27511200	0
27511201	0
27514800	0
27514801	0
27518400	0
27518401	0
27522000	0
27522001	0
27525600	0
27525601	0
27529200	0
27529201	0
27532800	0
27532801	0.00E+00
27536400	0.00E+00
27536401	0
27540000	0
27540001	0.00E+00
27543600	0.00E+00
27543601	0.00E+00
27547200	0.00E+00
27547201	0.46634045941771
27550800	0.46634045941771
27550801	1
27554400	1
27554401	1
27558000	1
27558001	1
27561600	1
27561601	0
27565200	0
27565201	0
27568800	0
27568801	0
27572400	0
27572401	0
27576000	0
27576001	0
27579600	0
27579601	0
27583200	0
27583201	0
27586800	0
27586801	0
27590400	0
27590401	0
27594000	0
27594001	0
27597600	0
27597601	0
27601200	0
27601201	0
27604800	0
27604801	0
27608400	0
27608401	0
27612000	0
27612001	0
27615600	0
27615601	0
27619200	0
27619201	0
27622800	0
27622801	7.07E-17
27626400	7.07E-17
27626401	0
27630000	0
27630001	0.00E+00
27633600	0.00E+00
27633601	1.01E-18
27637200	1.01E-18
27637201	0.626854802580776
27640800	0.626854802580776
27640801	1
27644400	1
27644401	1
27648000	1
27648001	0
27651600	0
27651601	0
27655200	0
27655201	0
27658800	0
27658801	0
27662400	0
27662401	0
27666000	0
27666001	0
27669600	0
27669601	0
27673200	0
27673201	0
27676800	0
27676801	0
27680400	0
27680401	0
27684000	0
27684001	0
27687600	0
27687601	0
27691200	0
27691201	0
27694800	0
27694801	0
27698400	0
27698401	0
27702000	0
27702001	0
27705600	0
27705601	0
27709200	0
27709201	0
27712800	0
27712801	0
27716400	0
27716401	0.00E+00
27720000	0.00E+00
27720001	0.00E+00
27723600	0.00E+00
27723601	0.00E+00
27727200	0.00E+00
27727201	0.742966620629657
27730800	0.742966620629657
27730801	1
27734400	1
27734401	0
27738000	0
27738001	0
27741600	0
27741601	0
27745200	0
27745201	0
27748800	0
27748801	0
27752400	0
27752401	0
27756000	0
27756001	0
27759600	0
27759601	0
27763200	0
27763201	0
27766800	0
27766801	0
27770400	0
27770401	0
27774000	0
27774001	0
27777600	0
27777601	0
27781200	0
27781201	0
27784800	0
27784801	0
27788400	0
27788401	0
27792000	0
27792001	0
27795600	0
27795601	1.62E-16
27799200	1.62E-16
27799201	0
27802800	0
27802801	0.00E+00
27806400	0.00E+00
27806401	0.00E+00
27810000	0.00E+00
27810001	0.00E+00
27813600	0.00E+00
27813601	0.856431521256619
27817200	0.856431521256619
27817201	1
27820800	1
27820801	0
27824400	0
27824401	0
27828000	0
27828001	0
27831600	0
27831601	0
27835200	0
27835201	0
27838800	0
27838801	0
27842400	0
27842401	0
27846000	0
27846001	0
27849600	0
27849601	0
27853200	0
27853201	0
27856800	0
27856801	0
27860400	0
27860401	0
27864000	0
27864001	0
27867600	0
27867601	0
27871200	0
27871201	0
27874800	0
27874801	0
27878400	0
27878401	0
27882000	0
27882001	4.04E-17
27885600	4.04E-17
27885601	0.00E+00
27889200	0.00E+00
27889201	2.52E-17
27892800	2.52E-17
27892801	0.00E+00
27896400	0.00E+00
27896401	0.73249256955032
27900000	0.73249256955032
27900001	1
27903600	1
27903601	1
27907200	1
27907201	0
27910800	0
27910801	0
27914400	0
27914401	0
27918000	0
27918001	0
27921600	0
27921601	0
27925200	0
27925201	0
27928800	0
27928801	0
27932400	0
27932401	0
27936000	0
27936001	0
27939600	0
27939601	0
27943200	0
27943201	0
27946800	0
27946801	0
27950400	0
27950401	0
27954000	0
27954001	0
27957600	0
27957601	0
27961200	0
27961201	0
27964800	0
27964801	0
27968400	0
27968401	0.00E+00
27972000	0.00E+00
27972001	1.62E-16
27975600	1.62E-16
27975601	5.05E-17
27979200	5.05E-17
27979201	0.00E+00
27982800	0.00E+00
27982801	0.48192320857963
27986400	0.48192320857963
27986401	1
27990000	1
27990001	1
27993600	1
27993601	0
27997200	0
27997201	0
28000800	0
28000801	0
28004400	0
28004401	0
28008000	0
28008001	0
28011600	0
28011601	0
28015200	0
28015201	0
28018800	0
28018801	0
28022400	0
28022401	0
28026000	0
28026001	0
28029600	0
28029601	0
28033200	0
28033201	0
28036800	0
28036801	0
28040400	0
28040401	0
28044000	0
28044001	0
28047600	0
28047601	0
28051200	0
28051201	0
28054800	0
28054801	8.08E-17
28058400	8.08E-17
28058401	0
28062000	0
28062001	1.01E-17
28065600	1.01E-17
28065601	0.00E+00
28069200	0.00E+00
28069201	0.215414635525487
28072800	0.215414635525487
28072801	1
28076400	1
28076401	1
28080000	1
28080001	0
28083600	0
28083601	0
28087200	0
28087201	0
28090800	0
28090801	0
28094400	0
28094401	0
28098000	0
28098001	0
28101600	0
28101601	0
28105200	0
28105201	0
28108800	0
28108801	0
28112400	0
28112401	0
28116000	0
28116001	0
28119600	0
28119601	0
28123200	0
28123201	0
28126800	0
28126801	0
28130400	0
28130401	0
28134000	0
28134001	0
28137600	0
28137601	4.04E-17
28141200	4.04E-17
28141201	0.00E+00
28144800	0.00E+00
28144801	1.11E-16
28148400	1.11E-16
28148401	0
28152000	0
28152001	0.203530745326751
28155600	0.203530745326751
28155601	1
28159200	1
28159201	1
28162800	1
28162801	1
28166400	1
28166401	0
28170000	0
28170001	0
28173600	0
28173601	0
28177200	0
28177201	0
28180800	0
28180801	0
28184400	0
28184401	0
28188000	0
28188001	0
28191600	0
28191601	0
28195200	0
28195201	0
28198800	0
28198801	0
28202400	0
28202401	0
28206000	0
28206001	0
28209600	0
28209601	0
28213200	0
28213201	0
28216800	0
28216801	0
28220400	0
28220401	0
28224000	0
28224001	0
28227600	0
28227601	0
28231200	0
28231201	0
28234800	0
28234801	0
28238400	0
28238401	0
28242000	0
28242001	0.00E+00
28245600	0.00E+00
28245601	0.437003923290918
28249200	0.437003923290918
28249201	1
28252800	1
28252801	0
28256400	0
28256401	0
28260000	0
28260001	0
28263600	0
28263601	0
28267200	0
28267201	0
28270800	0
28270801	0
28274400	0
28274401	0
28278000	0
28278001	0
28281600	0
28281601	0
28285200	0
28285201	0
28288800	0
28288801	0
28292400	0
28292401	0
28296000	0
28296001	0
28299600	0
28299601	0
28303200	0
28303201	0
28306800	0
28306801	0
28310400	0
28310401	0
28314000	0
28314001	0
28317600	0
28317601	0
28321200	0
28321201	0
28324800	0
28324801	1.21E-16
28328400	1.21E-16
28328401	0.00E+00
28332000	0.00E+00
28332001	1.63E-16
28335600	1.63E-16
28335601	0.112634342765896
28339200	0.112634342765896
28339201	0
28342800	0
28342801	0
28346400	0
28346401	0
28350000	0
28350001	0
28353600	0
28353601	0
28357200	0
28357201	0
28360800	0
28360801	0
28364400	0
28364401	0
28368000	0
28368001	0
28371600	0
28371601	0
28375200	0
28375201	0
28378800	0
28378801	0
28382400	0
28382401	0
28386000	0
28386001	0
28389600	0
28389601	0
28393200	0
28393201	0
28396800	0
28396801	0
28400400	0
28400401	0
28404000	0
28404001	0
28407600	0
28407601	0
28411200	0
28411201	0.00E+00
28414800	0.00E+00
28414801	0
28418400	0
28418401	1.26E-17
28422000	1.26E-17
28422001	0.334644824234131
28425600	0.334644824234131
28425601	0
28429200	0
28429201	0
28432800	0
28432801	0
28436400	0
28436401	0
28440000	0
28440001	0
28443600	0
28443601	0
28447200	0
28447201	0
28450800	0
28450801	0
28454400	0
28454401	0
28458000	0
28458001	0
28461600	0
28461601	0
28465200	0
28465201	0
28468800	0
28468801	0
28472400	0
28472401	0
28476000	0
28476001	0
28479600	0
28479601	0
28483200	0
28483201	0
28486800	0
28486801	0
28490400	0
28490401	0
28494000	0
28494001	1.01E-18
28497600	1.01E-18
28497601	0
28501200	0
28501201	1.01E-18
28504800	1.01E-18
28504801	0.0083889943108163
28508400	0.0083889943108163
28508401	1
28512000	1
28512001	0
28515600	0
28515601	0
28519200	0
28519201	0
28522800	0
28522801	0
28526400	0
28526401	0
28530000	0
28530001	0
28533600	0
28533601	0
28537200	0
28537201	0
28540800	0
28540801	0
28544400	0
28544401	0
28548000	0
28548001	0
28551600	0
28551601	0
28555200	0
28555201	0
28558800	0
28558801	0
28562400	0
28562401	0
28566000	0
28566001	0
28569600	0
28569601	0
28573200	0
28573201	0
28576800	0
28576801	0
28580400	0
28580401	1.21E-16
28584000	1.21E-16
28584001	0.00E+00
28587600	0.00E+00
